42396,96485
42397,96501
42398,96517
42399,96472
42400,96455
42401,96436
42402,96454
42403,96452
42404,96464
42405,96450
42406,96461
42407,96454
42408,96482
42409,96490
42410,96519
42411,96493
42412,96469
42413,96438
42414,96457
42415,96459
42416,96470
42417,96440
42418,96447
42419,96444
42420,96475
42421,96487
42422,96508
42423,96495
42424,96490
42425,96452
42426,96459
42427,96462
42428,96477
42429,96446
42430,96437
42431,96430
42432,96465
42433,96480
42434,96505
42435,96484
42436,96492
42437,96473
42438,96473
42439,96464
42440,96480
42441,96453
42442,96443
42443,96420
42444,96451
42445,96470
42446,96498
42447,96481
42448,96481
42449,96475
42450,96494
42451,96478
42452,96482
42453,96456
42454,96450
42455,96426
42456,96441
42457,96456
42458,96488
42459,96474
42460,96478
42461,96464
42462,96496
42463,96499
42464,96496
42465,96458
42466,96453
42467,96433
42468,96447
42469,96446
42470,96474
42471,96464
42472,96471
42473,96461
42474,96485
42475,96501
42476,96517
42477,96472
42478,96455
42479,96436
42480,96454
42481,96452
42482,96464
42483,96450
42484,96461
42485,96454
42486,96482
42487,96490
42488,96519
42489,96493
42490,96469
42491,96438
42492,96457
42493,96459
42494,96470
42495,96440
42496,96447
42497,96444
42498,96475
42499,96487
42500,96508
42501,96495
42502,96490
42503,96452
42504,96459
42505,96462
42506,96477
42507,96446
42508,96437
42509,96430
42510,96465
42511,96480
42512,96505
42513,96484
42514,96492
42515,96473
42516,96473
42517,96464
42518,96480
42519,96453
42520,96443
42521,96420
42522,96451
42523,96470
42524,96498
42525,96481
42526,96481
42527,96475
42528,96494
42529,96478
42530,96482
42531,96456
42532,96450
42533,96426
42534,96441
42535,96456
42536,96488
42537,96474
42538,96478
42539,96464
42540,96496
42541,96499
42542,96496
42543,96458
42544,96453
42545,96433
42546,96447
42547,96446
42548,96474
42549,96464
42550,96471
42551,96461
42552,96485
42553,96501
42554,96517
42555,96472
42556,96455
42557,96436
42558,96454
42559,96452
42560,96464
42561,96450
42562,96461
42563,96454
42564,96482
42565,96490
42566,96519
42567,96493
42568,96469
42569,96438
42570,96457
42571,96459
42572,96470
42573,96440
42574,96447
42575,96444
42576,96475
42577,96487
42578,96508
42579,96495
42580,96490
42581,96452
42582,96459
42583,96462
42584,96477
42585,96446
42586,96437
42587,96430
42588,96465
42589,96480
42590,96505
42591,96484
42592,96492
42593,96473
42594,96473
42595,96464
42596,96480
42597,96453
42598,96443
42599,96420
42600,96451
42601,96470
42602,96498
42603,96481
42604,96481
42605,96475
42606,96494
42607,96478
42608,96482
42609,96456
42610,96450
42611,96426
42612,96441
42613,96456
42614,96488
42615,96474
42616,96478
42617,96464
42618,96496
42619,96499
42620,96496
42621,96458
42622,96453
42623,96433
42624,96447
42625,96446
42626,96474
42627,96464
42628,96471
42629,96461
42630,96485
42631,96501
42632,96517
42633,96472
42634,96455
42635,96436
42636,96454
42637,96452
42638,96464
42639,96450
42640,96461
42641,96454
42642,96482
42643,96490
42644,96519
42645,96493
42646,96469
42647,96438
42648,96457
42649,96459
42650,96470
42651,96440
42652,96447
42653,96444
42654,96475
42655,96487
42656,96508
42657,96495
42658,96490
42659,96452
42660,96459
42661,96462
42662,96477
42663,96446
42664,96437
42665,96430
42666,96465
42667,96480
42668,96505
42669,96484
42670,96492
42671,96473
42672,96473
42673,96464
42674,96480
42675,96453
42676,96443
42677,96420
42678,96451
42679,96470
42680,96498
42681,96481
42682,96481
42683,96475
42684,96494
42685,96478
42686,96482
42687,96456
42688,96450
42689,96426
42690,96441
42691,96456
42692,96488
42693,96474
42694,96478
42695,96464
42696,96496
42697,96499
42698,96496
42699,96458
42700,96453
42701,96433
42702,96447
42703,96446
42704,96474
42705,96464
42706,96471
42707,96461
42708,96485
42709,96501
42710,96517
42711,96472
42712,96455
42713,96436
42714,96454
42715,96452
42716,96464
42717,96450
42718,96461
42719,96454
42720,96482
42721,96490
42722,96519
42723,96493
42724,96469
42725,96438
42726,96457
42727,96459
42728,96470
42729,96440
42730,96447
42731,96444
42732,96475
42733,96487
42734,96508
42735,96495
42736,96490
42737,96452
42738,96459
42739,96462
42740,96477
42741,96446
42742,96437
42743,96430
42744,96465
42745,96480
42746,96505
42747,96484
42748,96492
42749,96473
42750,96473
42751,96464
42752,96480
42753,96453
42754,96443
42755,96420
42756,96451
42757,96470
42758,96498
42759,96481
42760,96481
42761,96475
42762,96494
42763,96478
42764,96482
42765,96456
42766,96450
42767,96426
42768,96441
42769,96456
42770,96488
42771,96474
42772,96478
42773,96464
42774,96496
42775,96499
42776,96496
42777,96458
42778,96453
42779,96433
42780,96447
42781,96446
42782,96474
42783,96464
42784,96471
42785,96461
42786,96485
42787,96501
42788,96517
42789,96472
42790,96455
42791,96436
42792,96454
42793,96452
42794,96464
42795,96450
42796,96461
42797,96454
42798,96482
42799,96490
42800,96519
42801,96493
42802,96469
42803,96438
42804,96457
42805,96459
42806,96470
42807,96440
42808,96447
42809,96444
42810,96475
42811,96487
42812,96508
42813,96495
42814,96490
42815,96452
42816,96459
42817,96462
42818,96477
42819,96446
42820,96437
42821,96430
42822,96465
42823,96480
42824,96505
42825,96484
42826,96492
42827,96473
42828,96473
42829,96464
42830,96480
42831,96453
42832,96443
42833,96420
42834,96451
42835,96470
42836,96498
42837,96481
42838,96481
42839,96475
42840,96494
42841,96478
42842,96482
42843,96456
42844,96450
42845,96426
42846,96441
42847,96456
42848,96488
42849,96474
42850,96478
42851,96464
42852,96496
42853,96499
42854,96496
42855,96458
42856,96453
42857,96433
42858,96447
42859,96446
42860,96474
42861,96464
42862,96471
42863,96461
42864,96485
42865,96501
42866,96517
42867,96472
42868,96455
42869,96436
42870,96454
42871,96452
42872,96464
42873,96450
42874,96461
42875,96454
42876,96482
42877,96490
42878,96519
42879,96493
42880,96469
42881,96438
42882,96457
42883,96459
42884,96470
42885,96440
42886,96447
42887,96444
42888,96475
42889,96487
42890,96508
42891,96495
42892,96490
42893,96452
42894,96459
42895,96462
42896,96477
42897,96446
42898,96437
42899,96430
42900,96465
42901,96480
42902,96505
42903,96484
42904,96492
42905,96473
42906,96473
42907,96464
42908,96480
42909,96453
42910,96443
42911,96420
42912,96451
42913,96470
42914,96498
42915,96481
42916,96481
42917,96475
42918,96494
42919,96478
42920,96482
42921,96456
42922,96450
42923,96426
42924,96441
42925,96456
42926,96488
42927,96474
42928,96478
42929,96464
42930,96496
42931,96499
42932,96496
42933,96458
42934,96453
42935,96433
42936,96447
42937,96446
42938,96474
42939,96464
42940,96471
42941,96461
42942,96485
42943,96501
42944,96517
42945,96472
42946,96455
42947,96436
42948,96454
42949,96452
42950,96464
42951,96450
42952,96461
42953,96454
42954,96482
42955,96490
42956,96519
42957,96493
42958,96469
42959,96438
42960,96457
42961,96459
42962,96470
42963,96440
42964,96447
42965,96444
42966,96475
42967,96487
42968,96508
42969,96495
42970,96490
42971,96452
42972,96459
42973,96462
42974,96477
42975,96446
42976,96437
42977,96430
42978,96465
42979,96480
42980,96505
42981,96484
42982,96492
42983,96473
42984,96473
42985,96464
42986,96480
42987,96453
42988,96443
42989,96420
42990,96451
42991,96470
42992,96498
42993,96481
42994,96481
42995,96475
42996,96494
42997,96478
42998,96482
42999,96456
43000,96450
43001,96426
43002,96441
43003,96456
43004,96488
43005,96474
43006,96478
43007,96464
43008,96496
43009,96499
43010,96496
43011,96458
43012,96453
43013,96433
43014,96447
43015,96446
43016,96474
43017,96464
43018,96471
43019,96461
43020,96485
43021,96501
43022,96517
43023,96472
43024,96455
43025,96436
43026,96454
43027,96452
43028,96464
43029,96450
43030,96461
43031,96454
43032,96482
43033,96490
43034,96519
43035,96493
43036,96469
43037,96438
43038,96457
43039,96459
43040,96470
43041,96440
43042,96447
43043,96444
43044,96475
43045,96487
43046,96508
43047,96495
43048,96490
43049,96452
43050,96459
43051,96462
43052,96477
43053,96446
43054,96437
43055,96430
43056,96465
43057,96480
43058,96505
43059,96484
43060,96492
43061,96473
43062,96473
43063,96464
43064,96480
43065,96453
43066,96443
43067,96420
43068,96451
43069,96470
43070,96498
43071,96481
43072,96481
43073,96475
43074,96494
43075,96478
43076,96482
43077,96456
43078,96450
43079,96426
43080,96441
43081,96456
43082,96488
43083,96474
43084,96478
43085,96464
43086,96496
43087,96499
43088,96496
43089,96458
43090,96453
43091,96433
43092,96447
43093,96446
43094,96474
43095,96464
43096,96471
43097,96461
43098,96485
43099,96501
43100,96517
43101,96472
43102,96455
43103,96436
43104,96454
43105,96452
43106,96464
43107,96450
43108,96461
43109,96454
43110,96482
43111,96490
43112,96519
43113,96493
43114,96469
43115,96438
43116,96457
43117,96459
43118,96470
43119,96440
43120,96447
43121,96444
43122,96475
43123,96487
43124,96508
43125,96495
43126,96490
43127,96452
43128,96459
43129,96462
43130,96477
43131,96446
43132,96437
43133,96430
43134,96465
43135,96480
43136,96505
43137,96484
43138,96492
43139,96473
43140,96473
43141,96464
43142,96480
43143,96453
43144,96443
43145,96420
43146,96451
43147,96470
43148,96498
43149,96481
43150,96481
43151,96475
43152,96494
43153,96478
43154,96482
43155,96456
43156,96450
43157,96426
43158,96441
43159,96456
43160,96488
43161,96474
43162,96478
43163,96464
43164,96496
43165,96499
43166,96496
43167,96458
43168,96453
43169,96433
43170,96447
43171,96446
43172,96474
43173,96464
43174,96471
43175,96461
43176,96485
43177,96501
43178,96517
43179,96472
43180,96455
43181,96436
43182,96454
43183,96452
43184,96464
43185,96450
43186,96461
43187,96454
43188,96482
43189,96490
43190,96519
43191,96493
43192,96469
43193,96438
43194,96457
43195,96459
43196,96470
43197,96440
43198,96447
43199,96444
43200,96475
43201,96487
43202,96508
43203,96495
43204,96490
43205,96452
43206,96459
43207,96462
43208,96477
43209,96446
43210,96437
43211,96430
43212,96465
43213,96480
43214,96505
43215,96484
43216,96492
43217,96473
43218,96473
43219,96464
43220,96480
43221,96453
43222,96443
43223,96420
43224,96451
43225,96470
43226,96498
43227,96481
43228,96481
43229,96475
43230,96494
43231,96478
43232,96482
43233,96456
43234,96450
43235,96426
43236,96441
43237,96456
43238,96488
43239,96474
43240,96478
43241,96464
43242,96496
43243,96499
43244,96496
43245,96458
43246,96453
43247,96433
43248,96447
43249,96446
43250,96474
43251,96464
43252,96471
43253,96461
43254,96485
43255,96501
43256,96517
43257,96472
43258,96455
43259,96436
43260,96454
43261,96452
43262,96464
43263,96450
43264,96461
43265,96454
43266,96482
43267,96490
43268,96519
43269,96493
43270,96469
43271,96438
43272,96457
43273,96459
43274,96470
43275,96440
43276,96447
43277,96444
43278,96475
43279,96487
43280,96508
43281,96495
43282,96490
43283,96452
43284,96459
43285,96462
43286,96477
43287,96446
43288,96437
43289,96430
43290,96465
43291,96480
43292,96505
43293,96484
43294,96492
43295,96473
43296,96473
43297,96464
43298,96480
43299,96453
43300,96443
43301,96420
43302,96451
43303,96470
43304,96498
43305,96481
43306,96481
43307,96475
43308,96494
43309,96478
43310,96482
43311,96456
43312,96450
43313,96426
43314,96441
43315,96456
43316,96488
43317,96474
43318,96478
43319,96464
43320,96496
43321,96499
43322,96496
43323,96458
43324,96453
43325,96433
43326,96447
43327,96446
43328,96474
43329,96464
43330,96471
43331,96461
43332,96485
43333,96501
43334,96517
43335,96472
43336,96455
43337,96436
43338,96454
43339,96452
43340,96464
43341,96450
43342,96461
43343,96454
43344,96482
43345,96490
43346,96519
43347,96493
43348,96469
43349,96438
43350,96457
43351,96459
43352,96470
43353,96440
43354,96447
43355,96444
43356,96475
43357,96487
43358,96508
43359,96495
43360,96490
43361,96452
43362,96459
43363,96462
43364,96477
43365,96446
43366,96437
43367,96430
43368,96465
43369,96480
43370,96505
43371,96484
43372,96492
43373,96473
43374,96473
43375,96464
43376,96480
43377,96453
43378,96443
43379,96420
43380,96451
43381,96470
43382,96498
43383,96481
43384,96481
43385,96475
43386,96494
43387,96478
43388,96482
43389,96456
43390,96450
43391,96426
43392,96441
43393,96456
43394,96488
43395,96474
43396,96478
43397,96464
43398,96496
43399,96499
43400,96496
43401,96458
43402,96453
43403,96433
43404,96447
43405,96446
43406,96474
43407,96464
43408,96471
43409,96461
43410,96485
43411,96501
43412,96517
43413,96472
43414,96455
43415,96436
43416,96454
43417,96452
43418,96464
43419,96450
43420,96461
43421,96454
43422,96482
43423,96490
43424,96519
43425,96493
43426,96469
43427,96438
43428,96457
43429,96459
43430,96470
43431,96440
43432,96447
43433,96444
43434,96475
43435,96487
43436,96508
43437,96495
43438,96490
43439,96452
43440,96459
43441,96462
43442,96477
43443,96446
43444,96437
43445,96430
43446,96465
43447,96480
43448,96505
43449,96484
43450,96492
43451,96473
43452,96473
43453,96464
43454,96480
43455,96453
43456,96443
43457,96420
43458,96451
43459,96470
43460,96498
43461,96481
43462,96481
43463,96475
43464,96494
43465,96478
43466,96482
43467,96456
43468,96450
43469,96426
43470,96441
43471,96456
43472,96488
43473,96474
43474,96478
43475,96464
43476,96496
43477,96499
43478,96496
43479,96458
43480,96453
43481,96433
43482,96447
43483,96446
43484,96474
43485,96464
43486,96471
43487,96461
43488,96485
43489,96501
43490,96517
43491,96472
43492,96455
43493,96436
43494,96454
43495,96452
43496,96464
43497,96450
43498,96461
43499,96454
43500,96482
43501,96490
43502,96519
43503,96493
43504,96469
43505,96438
43506,96457
43507,96459
43508,96470
43509,96440
43510,96447
43511,96444
43512,96475
43513,96487
43514,96508
43515,96495
43516,96490
43517,96452
43518,96459
43519,96462
43520,96477
43521,96446
43522,96437
43523,96430
43524,96465
43525,96480
43526,96505
43527,96484
43528,96492
43529,96473
43530,96473
43531,96464
43532,96480
43533,96453
43534,96443
43535,96420
43536,96451
43537,96470
43538,96498
43539,96481
43540,96481
43541,96475
43542,96494
43543,96478
43544,96482
43545,96456
43546,96450
43547,96426
43548,96441
43549,96456
43550,96488
43551,96474
43552,96478
43553,96464
43554,96496
43555,96499
43556,96496
43557,96458
43558,96453
43559,96433
43560,96447
43561,96446
43562,96474
43563,96464
43564,96471
43565,96461
43566,96485
43567,96501
43568,96517
43569,96472
43570,96455
43571,96436
43572,96454
43573,96452
43574,96464
43575,96450
43576,96461
43577,96454
43578,96482
43579,96490
43580,96519
43581,96493
43582,96469
43583,96438
43584,96457
43585,96459
43586,96470
43587,96440
43588,96447
43589,96444
43590,96475
43591,96487
43592,96508
43593,96495
43594,96490
43595,96452
43596,96459
43597,96462
43598,96477
43599,96446
43600,96437
43601,96430
43602,96465
43603,96480
43604,96505
43605,96484
43606,96492
43607,96473
43608,96473
43609,96464
43610,96480
43611,96453
43612,96443
43613,96420
43614,96451
43615,96470
43616,96498
43617,96481
43618,96481
43619,96475
43620,96494
43621,96478
43622,96482
43623,96456
43624,96450
43625,96426
43626,96441
43627,96456
43628,96488
43629,96474
43630,96478
43631,96464
43632,96496
43633,96499
43634,96496
43635,96458
43636,96453
43637,96433
43638,96447
43639,96446
43640,96474
43641,96464
43642,96471
43643,96461
43644,96485
43645,96501
43646,96517
43647,96472
43648,96455
43649,96436
43650,96454
43651,96452
43652,96464
43653,96450
43654,96461
43655,96454
43656,96482
43657,96490
43658,96519
43659,96493
43660,96469
43661,96438
43662,96457
43663,96459
43664,96470
43665,96440
43666,96447
43667,96444
43668,96475
43669,96487
43670,96508
43671,96495
43672,96490
43673,96452
43674,96459
43675,96462
43676,96477
43677,96446
43678,96437
43679,96430
43680,96465
43681,96480
43682,96505
43683,96484
43684,96492
43685,96473
43686,96473
43687,96464
43688,96480
43689,96453
43690,96443
43691,96420
43692,96451
43693,96470
43694,96498
43695,96481
43696,96481
43697,96475
43698,96494
43699,96478
43700,96482
43701,96456
43702,96450
43703,96426
43704,96441
43705,96456
43706,96488
43707,96474
43708,96478
43709,96464
43710,96496
43711,96499
43712,96496
43713,96458
43714,96453
43715,96433
43716,96447
43717,96446
43718,96474
43719,96464
43720,96471
43721,96461
43722,96485
43723,96501
43724,96517
43725,96472
43726,96455
43727,96436
43728,96454
43729,96452
43730,96464
43731,96450
43732,96461
43733,96454
43734,96482
43735,96490
43736,96519
43737,96493
43738,96469
43739,96438
43740,96457
43741,96459
43742,96470
43743,96440
43744,96447
43745,96444
43746,96475
43747,96487
43748,96508
43749,96495
43750,96490
43751,96452
43752,96459
43753,96462
43754,96477
43755,96446
43756,96437
43757,96430
43758,96465
43759,96480
43760,96505
43761,96484
43762,96492
43763,96473
43764,96473
43765,96464
43766,96480
43767,96453
43768,96443
43769,96420
43770,96451
43771,96470
43772,96498
43773,96481
43774,96481
43775,96475
43776,96494
43777,96478
43778,96482
43779,96456
43780,96450
43781,96426
43782,96441
43783,96456
43784,96488
43785,96474
43786,96478
43787,96464
43788,96496
43789,96499
43790,96496
43791,96458
43792,96453
43793,96433
43794,96447
43795,96446
43796,96474
43797,96464
43798,96471
43799,96461
43800,96485
43801,96501
43802,96517
43803,96472
43804,96455
43805,96436
43806,96454
43807,96452
43808,96464
43809,96450
43810,96461
43811,96454
43812,96482
